timestamp_et,epoch,ticker,open,high,low,close,volume
2024-11-26 09:30:00,1732631400,MSFT,419.5899963378906,429.0400085449219,418.8500061035156,427.989990234375,23458900
2024-11-27 09:30:00,1732717800,MSFT,425.1099853515625,427.2300109863281,422.0199890136719,422.989990234375,18332400
2024-11-29 09:30:00,1732890600,MSFT,420.0899963378906,424.8800048828125,417.79998779296875,423.4599914550781,16271900
2024-12-02 09:30:00,1733149800,MSFT,421.57000732421875,433.0,421.30999755859375,430.9800109863281,20207200
2024-12-03 09:30:00,1733236200,MSFT,429.8399963378906,432.4700012207031,427.739990234375,431.20001220703125,18302000
2024-12-04 09:30:00,1733322600,MSFT,433.0299987792969,439.6700134277344,432.6300048828125,437.4200134277344,26009400
2024-12-05 09:30:00,1733409000,MSFT,437.9200134277344,444.6600036621094,436.1700134277344,442.6199951171875,21697800
2024-12-06 09:30:00,1733495400,MSFT,442.29998779296875,446.1000061035156,441.7699890136719,443.57000732421875,18821000
2024-12-09 09:30:00,1733754600,MSFT,442.6000061035156,448.3299865722656,440.5,446.0199890136719,19144400
2024-12-10 09:30:00,1733841000,MSFT,444.3900146484375,449.6199951171875,441.6000061035156,443.3299865722656,18469500
2024-12-11 09:30:00,1733927400,MSFT,444.04998779296875,450.3500061035156,444.04998779296875,448.989990234375,19200200
2024-12-12 09:30:00,1734013800,MSFT,449.1099853515625,456.1600036621094,449.1099853515625,449.55999755859375,20834800
2024-12-13 09:30:00,1734100200,MSFT,448.44000244140625,451.42999267578125,445.5799865722656,447.2699890136719,20177800
2024-12-16 09:30:00,1734359400,MSFT,447.2699890136719,452.17999267578125,445.2799987792969,451.5899963378906,23598800
2024-12-17 09:30:00,1734445800,MSFT,451.010009765625,455.2900085449219,449.57000732421875,454.4599914550781,22733500
2024-12-18 09:30:00,1734532200,MSFT,451.32000732421875,452.6499938964844,437.0199890136719,437.3900146484375,24444500
2024-12-19 09:30:00,1734618600,MSFT,441.6199951171875,443.17999267578125,436.32000732421875,437.0299987792969,22963700
2024-12-20 09:30:00,1734705000,MSFT,433.1099853515625,443.739990234375,428.6300048828125,436.6000061035156,64263700
2024-12-23 09:30:00,1734964200,MSFT,436.739990234375,437.6499938964844,432.8299865722656,435.25,19152500
2024-12-24 09:30:00,1735050600,MSFT,434.6499938964844,439.6000061035156,434.19000244140625,439.3299865722656,7164500
2024-12-26 09:30:00,1735223400,MSFT,439.0799865722656,440.94000244140625,436.6300048828125,438.1099853515625,8194200
2024-12-27 09:30:00,1735309800,MSFT,434.6000061035156,435.2200012207031,426.3500061035156,430.5299987792969,18117700
2024-12-30 09:30:00,1735569000,MSFT,426.05999755859375,427.54998779296875,421.8999938964844,424.8299865722656,13158700
2024-12-31 09:30:00,1735655400,MSFT,426.1000061035156,426.7300109863281,420.6600036621094,421.5,13246500
2025-01-02 09:30:00,1735828200,MSFT,425.5299987792969,426.07000732421875,414.8500061035156,418.5799865722656,16896500
2025-01-03 09:30:00,1735914600,MSFT,421.0799865722656,424.0299987792969,419.5400085449219,423.3500061035156,16662900
2025-01-06 09:30:00,1736173800,MSFT,428.0,434.32000732421875,425.4800109863281,427.8500061035156,20573600
2025-01-07 09:30:00,1736260200,MSFT,429.0,430.6499938964844,420.79998779296875,422.3699951171875,18139100
2025-01-08 09:30:00,1736346600,MSFT,423.4599914550781,426.9700012207031,421.5400085449219,424.55999755859375,15054600
2025-01-10 09:30:00,1736519400,MSFT,424.6300048828125,424.7099914550781,415.0199890136719,418.95001220703125,20201100
2025-01-13 09:30:00,1736778600,MSFT,415.239990234375,418.5,412.2900085449219,417.19000244140625,17604800
2025-01-14 09:30:00,1736865000,MSFT,417.80999755859375,419.739990234375,410.7200012207031,415.6700134277344,16935900
2025-01-15 09:30:00,1736951400,MSFT,419.1300048828125,428.1499938964844,418.2699890136719,426.30999755859375,19637800
2025-01-16 09:30:00,1737037800,MSFT,428.70001220703125,429.489990234375,424.3900146484375,424.5799865722656,15300000
2025-01-17 09:30:00,1737124200,MSFT,434.0899963378906,434.4800109863281,428.1700134277344,429.0299987792969,26197500
2025-01-21 09:30:00,1737469800,MSFT,430.20001220703125,430.8999938964844,425.6000061035156,428.5,26085700
2025-01-22 09:30:00,1737556200,MSFT,437.55999755859375,447.2699890136719,436.0,446.20001220703125,27803800
2025-01-23 09:30:00,1737642600,MSFT,442.0,446.75,441.5,446.7099914550781,18389300
2025-01-24 09:30:00,1737729000,MSFT,445.1600036621094,446.6499938964844,441.3999938964844,444.05999755859375,15549500
2025-01-27 09:30:00,1737988200,MSFT,424.010009765625,435.20001220703125,423.5,434.55999755859375,35647800
2025-01-28 09:30:00,1738074600,MSFT,434.6000061035156,448.3800048828125,431.3800048828125,447.20001220703125,23491700
2025-01-29 09:30:00,1738161000,MSFT,446.69000244140625,446.8800048828125,440.3999938964844,442.3299865722656,23581400
2025-01-30 09:30:00,1738247400,MSFT,418.7699890136719,422.8599853515625,413.1600036621094,414.989990234375,54586300
2025-01-31 09:30:00,1738333800,MSFT,418.9800109863281,420.69000244140625,414.9100036621094,415.05999755859375,34161900
2025-02-03 09:30:00,1738593000,MSFT,411.6000061035156,415.4100036621094,408.6600036621094,410.9200134277344,25679100
2025-02-04 09:30:00,1738679400,MSFT,412.69000244140625,413.9200134277344,409.739990234375,412.3699951171875,20532100
2025-02-05 09:30:00,1738765800,MSFT,412.3500061035156,413.8299865722656,410.3999938964844,413.2900085449219,16316700
2025-02-06 09:30:00,1738852200,MSFT,414.0,418.20001220703125,414.0,415.82000732421875,16309800
2025-02-07 09:30:00,1738938600,MSFT,416.4800109863281,418.6499938964844,408.1000061035156,409.75,22886800
2025-02-10 09:30:00,1739197800,MSFT,413.7099914550781,415.4599914550781,410.9200134277344,412.2200012207031,20817900
2025-02-11 09:30:00,1739284200,MSFT,409.6400146484375,412.489990234375,409.29998779296875,411.44000244140625,18140600
2025-02-12 09:30:00,1739370600,MSFT,407.2099914550781,410.75,404.3699951171875,409.0400085449219,19121700
2025-02-13 09:30:00,1739457000,MSFT,407.0,411.0,406.3599853515625,410.5400085449219,23891700
2025-02-14 09:30:00,1739543400,MSFT,407.7900085449219,408.9100036621094,405.8800048828125,408.42999267578125,22758500
2025-02-18 09:30:00,1739889000,MSFT,408.0,410.6000061035156,406.5,409.6400146484375,21423100
2025-02-19 09:30:00,1739975400,MSFT,407.8800048828125,415.489990234375,407.6499938964844,414.7699890136719,24114200
2025-02-20 09:30:00,1740061800,MSFT,415.2900085449219,419.30999755859375,412.5400085449219,416.1300048828125,23508700
2025-02-21 09:30:00,1740148200,MSFT,417.3399963378906,418.04998779296875,407.8900146484375,408.2099914550781,27524800
2025-02-24 09:30:00,1740407400,MSFT,408.510009765625,409.3699951171875,399.32000732421875,404.0,26443700
2025-02-25 09:30:00,1740493800,MSFT,401.1000061035156,401.9200134277344,396.70001220703125,397.8999938964844,29387400
2025-02-26 09:30:00,1740580200,MSFT,398.010009765625,403.6000061035156,394.25,399.7300109863281,19619000
2025-02-27 09:30:00,1740666600,MSFT,401.2699890136719,405.739990234375,392.1700134277344,392.5299987792969,21127400
2025-02-28 09:30:00,1740753000,MSFT,392.6600036621094,397.6300048828125,386.57000732421875,396.989990234375,32845700
2025-03-03 09:30:00,1741012200,MSFT,398.82000732421875,398.82000732421875,386.1600036621094,388.489990234375,23007700
2025-03-04 09:30:00,1741098600,MSFT,383.3999938964844,392.5799865722656,381.0,388.6099853515625,29342900
2025-03-05 09:30:00,1741185000,MSFT,389.3399963378906,401.6700134277344,388.80999755859375,401.0199890136719,23433100
2025-03-06 09:30:00,1741271400,MSFT,394.2799987792969,402.1499938964844,392.67999267578125,396.8900146484375,23304600
2025-03-07 09:30:00,1741357800,MSFT,392.32000732421875,394.79998779296875,385.5400085449219,393.30999755859375,22034100
2025-03-10 09:30:00,1741613400,MSFT,385.8399963378906,386.3999938964844,377.2200012207031,380.1600036621094,32840100
2025-03-11 09:30:00,1741699800,MSFT,379.0,386.0,376.9100036621094,380.45001220703125,30380200
2025-03-12 09:30:00,1741786200,MSFT,382.95001220703125,385.2200012207031,378.95001220703125,383.2699890136719,24253600
2025-03-13 09:30:00,1741872600,MSFT,383.1600036621094,385.32000732421875,377.45001220703125,378.7699890136719,20473000
2025-03-14 09:30:00,1741959000,MSFT,379.7799987792969,390.2300109863281,379.510009765625,388.55999755859375,19952800
2025-03-17 09:30:00,1742218200,MSFT,386.70001220703125,392.7099914550781,385.57000732421875,388.70001220703125,22474300
2025-03-18 09:30:00,1742304600,MSFT,387.07000732421875,387.3699951171875,381.1000061035156,383.5199890136719,19486900
2025-03-19 09:30:00,1742391000,MSFT,385.5299987792969,389.67999267578125,384.0,387.82000732421875,19185500
2025-03-20 09:30:00,1742477400,MSFT,385.739990234375,391.7900085449219,383.2799987792969,386.8399963378906,18470500
2025-03-21 09:30:00,1742563800,MSFT,383.2200012207031,391.739990234375,382.79998779296875,391.260009765625,39675900
2025-03-24 09:30:00,1742823000,MSFT,395.3999938964844,395.3999938964844,389.80999755859375,393.0799865722656,21004500
2025-03-25 09:30:00,1742909400,MSFT,393.9200134277344,396.3599853515625,392.6400146484375,395.1600036621094,15775000
2025-03-26 09:30:00,1742995800,MSFT,395.0,395.30999755859375,388.57000732421875,389.9700012207031,16108400
2025-03-27 09:30:00,1743082200,MSFT,390.1300048828125,392.239990234375,387.3999938964844,390.5799865722656,13766800
2025-03-28 09:30:00,1743168600,MSFT,388.0799865722656,389.1300048828125,376.92999267578125,378.79998779296875,21632000
2025-03-31 09:30:00,1743427800,MSFT,372.5400085449219,377.07000732421875,367.239990234375,375.3900146484375,35184700
2025-04-01 09:30:00,1743514200,MSFT,374.6499938964844,382.8500061035156,373.2300109863281,382.19000244140625,19689500
2025-04-02 09:30:00,1743600600,MSFT,377.9700012207031,385.0799865722656,376.6199951171875,382.1400146484375,16092600
2025-04-03 09:30:00,1743687000,MSFT,374.7900085449219,377.4800109863281,369.3500061035156,373.1099853515625,30198000
2025-04-04 09:30:00,1743773400,MSFT,364.1300048828125,374.5899963378906,359.4800109863281,359.8399963378906,49209900
2025-04-07 09:30:00,1744032600,MSFT,350.8800048828125,371.0,344.7900085449219,357.8599853515625,50425000
2025-04-08 09:30:00,1744119000,MSFT,368.260009765625,373.6499938964844,350.25,354.55999755859375,35868900
2025-04-09 09:30:00,1744205400,MSFT,353.5400085449219,393.2300109863281,353.1000061035156,390.489990234375,50199700
2025-04-10 09:30:00,1744291800,MSFT,382.05999755859375,383.8999938964844,367.79998779296875,381.3500061035156,38024400
2025-04-11 09:30:00,1744378200,MSFT,380.6400146484375,390.04998779296875,378.8900146484375,388.45001220703125,23839200
2025-04-14 09:30:00,1744637400,MSFT,393.2200012207031,394.6499938964844,384.2099914550781,387.80999755859375,19251200
2025-04-15 09:30:00,1744723800,MSFT,388.510009765625,391.8900146484375,384.1600036621094,385.7300109863281,17199900
2025-04-16 09:30:00,1744810200,MSFT,380.6700134277344,381.6099853515625,368.0,371.6099853515625,21967800
2025-04-17 09:30:00,1744896600,MSFT,373.75,374.32000732421875,366.8900146484375,367.7799987792969,21120200
2025-04-21 09:30:00,1745242200,MSFT,362.82000732421875,364.4800109863281,355.6700134277344,359.1199951171875,20807300
2025-04-22 09:30:00,1745328600,MSFT,363.3800048828125,367.7699890136719,359.8599853515625,366.82000732421875,19485000
2025-04-23 09:30:00,1745415000,MSFT,376.05999755859375,380.3900146484375,373.0199890136719,374.3900146484375,20545500
2025-04-24 09:30:00,1745501400,MSFT,375.70001220703125,388.45001220703125,375.19000244140625,387.29998779296875,22232300
2025-04-25 09:30:00,1745587800,MSFT,387.0,392.1600036621094,384.6000061035156,391.8500061035156,18973200
2025-04-28 09:30:00,1745847000,MSFT,391.9599914550781,392.739990234375,386.6400146484375,391.1600036621094,16579400
2025-04-29 09:30:00,1745933400,MSFT,391.29998779296875,395.1000061035156,390.3800048828125,394.0400085449219,14974000
2025-04-30 09:30:00,1746019800,MSFT,390.29998779296875,396.6600036621094,384.44000244140625,395.260009765625,36461100
2025-05-01 09:30:00,1746106200,MSFT,431.1099853515625,436.989990234375,424.8999938964844,425.3999938964844,58938100
2025-05-02 09:30:00,1746192600,MSFT,431.739990234375,439.44000244140625,429.989990234375,435.2799987792969,30757400
2025-05-05 09:30:00,1746451800,MSFT,432.8699951171875,439.5,432.1099853515625,436.1700134277344,20136100
2025-05-06 09:30:00,1746538200,MSFT,432.20001220703125,437.7300109863281,431.1700134277344,433.30999755859375,15104200
2025-05-07 09:30:00,1746624600,MSFT,433.8399963378906,438.1199951171875,431.1099853515625,433.3500061035156,23295300
2025-05-08 09:30:00,1746711000,MSFT,437.92999267578125,443.6700134277344,435.6600036621094,438.1700134277344,23491300
2025-05-09 09:30:00,1746797400,MSFT,440.0,440.739990234375,435.8800048828125,438.7300109863281,15324200
2025-05-12 09:30:00,1747056600,MSFT,445.94000244140625,449.3699951171875,439.7799987792969,449.260009765625,22821900
2025-05-13 09:30:00,1747143000,MSFT,447.7799987792969,450.6700134277344,445.3599853515625,449.1400146484375,23618800
2025-05-14 09:30:00,1747229400,MSFT,448.1400146484375,453.8999938964844,448.1400146484375,452.94000244140625,19902800
2025-05-15 09:30:00,1747315800,MSFT,450.7699890136719,456.19000244140625,450.42999267578125,453.1300048828125,21992300
2025-05-16 09:30:00,1747402200,MSFT,452.04998779296875,454.3599853515625,448.7300109863281,454.2699890136719,23849800
2025-05-19 09:30:00,1747661400,MSFT,450.8800048828125,459.5899963378906,450.79998779296875,458.8699951171875,21336500
2025-05-20 09:30:00,1747747800,MSFT,455.5899963378906,458.3399963378906,454.32000732421875,458.1700134277344,15441800
2025-05-21 09:30:00,1747834200,MSFT,454.57000732421875,457.7799987792969,451.80999755859375,452.57000732421875,19216900
2025-05-22 09:30:00,1747920600,MSFT,454.95001220703125,460.25,453.8999938964844,454.8599853515625,18025600
2025-05-23 09:30:00,1748007000,MSFT,449.9800109863281,453.69000244140625,448.9100036621094,450.17999267578125,16883500
2025-05-27 09:30:00,1748352600,MSFT,456.4800109863281,460.95001220703125,456.1199951171875,460.69000244140625,20974300
2025-05-28 09:30:00,1748439000,MSFT,461.2200012207031,462.5199890136719,456.92999267578125,457.3599853515625,17086300
2025-05-29 09:30:00,1748525400,MSFT,461.54998779296875,461.7200012207031,455.30999755859375,458.67999267578125,13974800
2025-05-30 09:30:00,1748611800,MSFT,459.7200012207031,461.67999267578125,455.5400085449219,460.3599853515625,34770500
2025-06-02 09:30:00,1748871000,MSFT,457.1400146484375,462.1099853515625,456.8900146484375,461.9700012207031,16626500
2025-06-03 09:30:00,1748957400,MSFT,461.4700012207031,464.1400146484375,460.8599853515625,462.9700012207031,15743800
2025-06-04 09:30:00,1749043800,MSFT,464.0,465.69000244140625,463.0199890136719,463.8699951171875,14162700
2025-06-05 09:30:00,1749130200,MSFT,464.9599914550781,469.6499938964844,464.0299987792969,467.67999267578125,20131700
2025-06-06 09:30:00,1749216600,MSFT,470.0899963378906,473.3399963378906,468.7799987792969,470.3800048828125,15285600
2025-06-09 09:30:00,1749475800,MSFT,469.70001220703125,473.42999267578125,468.6199951171875,472.75,16469900
2025-06-10 09:30:00,1749562200,MSFT,471.19000244140625,472.79998779296875,466.9599914550781,470.9200134277344,15375900
2025-06-11 09:30:00,1749648600,MSFT,470.0199890136719,475.4700012207031,469.6600036621094,472.6199951171875,16399200
2025-06-12 09:30:00,1749735000,MSFT,475.0199890136719,480.4200134277344,473.5199890136719,478.8699951171875,18950600
2025-06-13 09:30:00,1749821400,MSFT,476.4100036621094,479.17999267578125,472.760009765625,474.9599914550781,16814500
2025-06-16 09:30:00,1750080600,MSFT,475.2099914550781,480.69000244140625,475.0,479.1400146484375,15626100
2025-06-17 09:30:00,1750167000,MSFT,475.3999938964844,478.739990234375,474.0799865722656,478.0400085449219,15414100
2025-06-18 09:30:00,1750253400,MSFT,478.0,481.0,474.4599914550781,480.239990234375,17526500
2025-06-20 09:30:00,1750426200,MSFT,482.2300109863281,483.4599914550781,476.8699951171875,477.3999938964844,37576200
2025-06-23 09:30:00,1750685400,MSFT,478.2099914550781,487.75,472.510009765625,486.0,24864000
2025-06-24 09:30:00,1750771800,MSFT,488.95001220703125,491.8500061035156,486.79998779296875,490.1099853515625,22305600
2025-06-25 09:30:00,1750858200,MSFT,492.0400085449219,494.55999755859375,489.3900146484375,492.2699890136719,17495100
2025-06-26 09:30:00,1750944600,MSFT,492.9800109863281,498.0400085449219,492.80999755859375,497.45001220703125,21578900
2025-06-27 09:30:00,1751031000,MSFT,497.54998779296875,499.29998779296875,493.0299987792969,495.94000244140625,34539200
2025-06-30 09:30:00,1751290200,MSFT,497.0400085449219,500.760009765625,495.3299865722656,497.4100036621094,28369000
2025-07-01 09:30:00,1751376600,MSFT,496.4700012207031,498.04998779296875,490.9800109863281,492.04998779296875,19945400
2025-07-02 09:30:00,1751463000,MSFT,489.989990234375,493.5,488.70001220703125,491.0899963378906,16319600
